time,open,high,low,close,MA,Smoothing Line,EMA,Smoothing Line,DEMA,Volume,Volume MA
2017-06-04T21:00:00Z,110.352,110.732,110.305,110.473,111.08355555555603,111.26824444444507,111.02992536689257,111.27955015300083,110.57729136151715,202060,299187.1
2017-06-05T21:00:00Z,110.473,110.525,109.227,109.40400000000001,110.85200000000049,111.16035555555621,110.70474029351406,111.12104012240063,110.08248503051092,335370,303278
2017-06-06T21:00:00Z,109.40400000000001,109.88300000000001,109.11500000000001,109.81200000000001,110.62766666666715,111.02331111111175,110.52619223481125,110.95639209792046,109.88554957744648,311375,305111.85
2017-06-07T21:00:00Z,109.81200000000001,110.387,109.38000000000001,110.025,110.4850000000005,110.85551111111177,110.425953787849,110.77119367833635,109.83324890438739,353617,310259.65
2017-06-08T21:00:00Z,110.025,110.81200000000001,109.72,110.316,110.3802222222227,110.68568888888953,110.4039630302792,110.61815494266902,109.91220651745408,386568,316711.6
2017-06-11T21:00:00Z,110.30900000000001,110.44200000000001,109.63300000000001,109.92800000000001,110.27955555555604,110.52488888888954,110.30877042422337,110.47392395413519,109.83921112911861,278229,319611.3
2017-06-12T21:00:00Z,109.92800000000001,110.272,109.777,110.05900000000001,110.20188888888937,110.39486666666733,110.2588163393787,110.38473916330811,109.84320563541915,226304,317683.8
2017-06-13T21:00:00Z,110.05900000000001,110.343,108.802,109.566,110.00233333333382,110.26980000000064,110.12025307150296,110.30355133064646,109.67691389403473,417807,315663.8
2017-06-14T21:00:00Z,109.566,110.98,109.27000000000001,110.94300000000001,110.05844444444493,110.18448888888955,110.28480245720237,110.27532106451713,110.06177062378733,378938,302687.5
2017-06-15T21:00:00Z,110.94300000000001,111.41900000000001,110.643,110.86500000000001,110.10200000000049,110.1288444444451,110.4008419657619,110.27469685161365,110.31524810587747,322630,300328.25
2017-06-18T21:00:00Z,110.881,111.60300000000001,110.70400000000001,111.518,110.33688888888938,110.14031111111176,110.62427357260952,110.33779748129089,110.73454377018008,246329,299417.5
2017-06-19T21:00:00Z,111.518,111.78800000000001,111.308,111.433,110.51700000000048,110.20333333333399,110.78601885808762,110.44323798503267,111.00363124452653,277146,295093.95
2017-06-20T21:00:00Z,111.433,111.739,111.069,111.36800000000001,110.66622222222271,110.33611111111176,110.9024150864701,110.59967038802611,111.16962197832721,295970,293897.9
2017-06-21T21:00:00Z,111.36800000000001,111.449,110.95,111.305,110.77611111111159,110.4796444444451,110.98293206917609,110.73929631042085,111.26111116882657,305154,296177.5
2017-06-22T21:00:00Z,111.305,111.43,111.152,111.29,110.92744444444492,110.64473333333399,111.04434565534088,110.86799704833666,111.3160198039931,222413,293802.1
2017-06-25T21:00:00Z,111.186,111.94500000000001,111.141,111.839,111.1252222222227,110.80240000000065,111.2032765242727,110.98379763866929,111.54776053833993,248721,298494.05
2017-06-26T21:00:00Z,111.839,112.467,111.46300000000001,112.34,111.43344444444492,110.98568888888954,111.43062121941816,111.11271811093539,111.88808418678832,328776,301360.35
2017-06-27T21:00:00Z,112.34,112.417,111.83,112.32600000000001,111.58711111111158,111.1698666666673,111.60969697553453,111.25417448874828,112.11892795432377,386311,306374.5
2017-06-28T21:00:00Z,112.32600000000001,112.92800000000001,111.805,112.165,111.73155555555603,111.36095555555619,111.72075758042763,111.40173959099859,112.2169908473735,390607,312240.05
2017-06-29T21:00:00Z,112.165,112.60600000000001,111.724,112.376,111.82688888888937,111.54084444444509,111.8518060643421,111.56323167279884,112.35363146503036,378582,314645.35
2017-07-02T21:00:00Z,112.098,113.47200000000001,112.083,113.379,112.0431111111116,111.72442222222287,112.15724485147368,111.75402533823902,112.80305620172955,274674,318276.05
2017-07-03T21:00:00Z,113.379,113.43900000000001,112.73400000000001,113.278,112.25533333333381,111.88880000000066,112.38139588117895,111.94418027059119,113.07736578514786,264778,314746.45
2017-07-04T21:00:00Z,113.278,113.686,112.824,113.251,112.47155555555605,112.06568888888953,112.55531670494315,112.13330421647291,113.25122928712965,322170,315286.2
2017-07-05T21:00:00Z,113.251,113.47,112.887,113.206,112.68444444444494,112.2562666666673,112.68545336395452,112.32624337317827,113.34629275691282,329745,314092.6
2017-07-06T21:00:00Z,113.206,114.18,113.10600000000001,113.90400000000001,112.9138888888894,112.47366666666733,112.92916269116363,112.54171469854256,113.65280166729754,337369,311632.65
2017-07-09T21:00:00Z,113.863,114.302,113.863,114.034,113.10211111111161,112.68546666666732,113.1501301529309,112.74029175883402,113.90581530325184,248099,310126.15
2017-07-10T21:00:00Z,114.034,114.495,113.717,113.941,113.28155555555605,112.89071111111177,113.30830412234472,112.92567340706717,114.03939141813254,287216,313171.75
2017-07-11T21:00:00Z,113.941,113.968,112.923,113.161,113.39222222222273,113.0748444444451,113.27884329787578,113.0703787256537,113.84014447493088,357877,310175.25
2017-07-12T21:00:00Z,113.161,113.53,112.86,113.289,113.49366666666717,113.23668888888956,113.28087463830063,113.18946298052292,113.7315406522846,315806,307018.65
2017-07-13T21:00:00Z,113.289,113.578,112.254,112.515,113.39766666666716,113.3334444444451,113.1276997106405,113.22917038441828,113.36569257969957,293796,305576.95
2017-07-16T21:00:00Z,112.452,112.869,112.328,112.614,113.32388888888939,113.37780000000066,113.0249597685124,113.2041363075346,113.13316211005719,247075,305614.25
2017-07-17T21:00:00Z,112.614,112.68,111.686,112.04400000000001,113.18977777777826,113.3594444444451,112.82876781480992,113.10822904602765,112.75837612508376,350953,309304.6
2017-07-18T21:00:00Z,112.04400000000001,112.233,111.55600000000001,111.93,113.0480000000005,113.29060000000065,112.64901425184794,112.98226323682206,112.44889804969743,260990,307555.6
2017-07-19T21:00:00Z,111.93,112.417,111.48,111.893,112.82455555555605,113.15677777777844,112.49781140147836,112.82565058945761,112.21675615946228,402453,312420.55
2017-07-20T21:00:00Z,111.893,112.07900000000001,111.01100000000001,111.12100000000001,112.50088888888939,112.97742222222287,112.22244912118269,112.64460047156604,111.7773151033333,307354,316667.6
2017-07-23T21:00:00Z,111.10600000000001,111.32100000000001,110.61800000000001,111.10000000000001,112.18522222222272,112.74968888888955,111.99795929694615,112.43920037725279,111.4622602232774,279591,318211.1
2017-07-24T21:00:00Z,111.10000000000001,111.958,110.828,111.872,112.0420000000005,112.52013333333397,111.97276743755693,112.2680003018022,111.52405469111055,319692,317756.9
2017-07-25T21:00:00Z,111.872,112.19300000000001,111.06,111.16900000000001,111.80644444444494,112.27182222222288,111.81201395004554,112.10060024144173,111.32444096287934,361900,316536.35
2017-07-26T21:00:00Z,111.16900000000001,111.712,110.781,111.266,111.66766666666716,112.0404444444451,111.70281116003643,111.94160019315333,111.22539053829618,487194,321365.7
2017-07-27T21:00:00Z,111.266,111.33,110.54700000000001,110.699,111.45488888888937,111.8312444444451,111.50204892802914,111.79752015452262,110.95950264503111,443645,324618.85
2017-07-30T21:00:00Z,110.653,110.77300000000001,110.214,110.254,111.25600000000048,111.64540000000065,111.25243914242331,111.64841612361806,110.61871428754023,331139,327442.1
2017-07-31T21:00:00Z,110.254,110.59100000000001,109.91900000000001,110.387,111.08455555555605,111.45391111111175,111.07935131393864,111.4697328988944,110.43390116724444,406885,334547.45
2017-08-01T21:00:00Z,110.387,110.98400000000001,110.283,110.741,110.95655555555605,111.28393333333398,111.01168105115092,111.30966631911546,110.44118472356537,383918,337634.85
2017-08-02T21:00:00Z,110.741,110.82900000000001,109.854,110.045,110.8370000000005,111.11780000000064,110.81834484092073,111.13277305529232,110.20727881066814,382850,340290.1
2017-08-03T21:00:00Z,110.045,111.051,109.84100000000001,110.682,110.79055555555605,110.984933333334,110.79107587273658,110.99057844423382,110.2804078739872,362326,341537.95
2017-08-06T21:00:00Z,110.697,110.91900000000001,110.647,110.729,110.66355555555604,110.8664444444451,110.77866069818927,110.895822755387,110.36019415955191,257315,341998.75
2017-08-07T21:00:00Z,110.729,110.82900000000001,110.25,110.33800000000001,110.57122222222272,110.76377777777843,110.69052855855142,110.81805820430957,110.28524961593125,263984,340837.15
2017-08-08T21:00:00Z,110.33800000000001,110.363,109.55900000000001,110.05600000000001,110.43677777777827,110.65982222222287,110.56362284684114,110.72844656344762,110.13787512337679,350362,340461.4
2017-08-09T21:00:00Z,110.05600000000001,110.179,109.152,109.209,110.27122222222272,110.5466666666673,110.29269827747291,110.62331725075805,109.73536044320684,358198,342581
2017-08-10T21:00:00Z,109.209,109.40400000000001,108.71300000000001,109.17200000000001,110.1510000000005,110.4187555555562,110.06855862197833,110.47881380060639,109.44337663016981,393553,347568.85
2017-08-13T21:00:00Z,109.153,109.802,109.024,109.652,110.06933333333384,110.29991111111175,109.98524689758266,110.32013104048508,109.4184519246193,327213,351575.75
2017-08-14T21:00:00Z,109.652,110.848,109.60600000000001,110.662,110.06055555555606,110.19777777777843,110.12059751806612,110.206144832388,109.77544203608221,349878,351522
2017-08-15T21:00:00Z,110.662,110.949,110.03,110.191,110.07677777777829,110.12577777777842,110.1346780144529,110.12035586591037,109.8698180259752,315001,354222.55
2017-08-16T21:00:00Z,110.191,110.372,109.44600000000001,109.55300000000001,109.95133333333385,110.06180000000066,110.01834241156233,110.06548469272825,109.71338593846771,411240,354661.9
2017-08-17T21:00:00Z,109.55300000000001,109.599,108.60300000000001,109.199,109.78133333333385,109.98786666666733,109.85447392924986,110.02266775418256,109.47941396492419,431386,360863.5
2017-08-20T21:00:00Z,109.313,109.42200000000001,108.63600000000001,108.958,109.62800000000051,109.89960000000067,109.67517914339989,109.96065420334601,109.23169534325937,288582,361313.05
2017-08-21T21:00:00Z,108.958,109.658,108.84400000000001,109.552,109.57200000000051,109.80188888888956,109.65054331471991,109.86664336267677,109.27604761166351,240833,357370.1
2017-08-22T21:00:00Z,109.552,109.83,108.924,109.03200000000001,109.55233333333383,109.69700000000066,109.52683465177593,109.74507469014138,109.12827115897562,255164,352033.3
2017-08-23T21:00:00Z,109.03200000000001,109.608,108.849,109.55000000000001,109.59433333333385,109.62560000000067,109.53146772142074,109.64769975211307,109.21632338289635,283422,341844.7
2017-08-24T21:00:00Z,109.55000000000001,109.846,109.11200000000001,109.322,109.55766666666717,109.58086666666733,109.48957417713659,109.57471980169039,109.20394387088976,319322,335628.55
2017-08-27T21:00:00Z,109.15400000000001,109.414,109.02600000000001,109.232,109.39877777777829,109.53502222222289,109.43805934170928,109.52729584135227,109.16834322836996,194136,328778.4
2017-08-28T21:00:00Z,109.232,109.903,108.26700000000001,109.736,109.34822222222273,109.49026666666732,109.49764747336742,109.49671667308178,109.32954508802248,461175,331492.9
2017-08-29T21:00:00Z,109.736,110.44000000000001,109.542,110.22800000000001,109.42322222222272,109.46444444444509,109.64371797869394,109.52009333846539,109.62609247467921,282061,326400.05
2017-08-30T21:00:00Z,110.22800000000001,110.67200000000001,109.88000000000001,109.96000000000001,109.50777777777829,109.44713333333398,109.70697438295515,109.5551946707723,109.74347910315234,315930,323054.05
2017-08-31T21:00:00Z,109.96000000000001,110.489,109.56200000000001,110.22800000000001,109.6488888888894,109.46537777777844,109.81117950636413,109.61951573661779,109.92374738124906,299765,319926
2017-09-03T21:00:00Z,109.498,109.933,109.38300000000001,109.69600000000001,109.6648888888894,109.51860000000065,109.7881436050913,109.68953258929419,109.859769183981,196809,316900.7
2017-09-04T21:00:00Z,109.69600000000001,109.83500000000001,108.63000000000001,108.80000000000001,109.63911111111162,109.57677777777845,109.59051488407304,109.70810607143531,109.48971237037019,341314,320767.2
2017-09-05T21:00:00Z,108.80000000000001,109.39800000000001,108.44800000000001,109.17800000000001,109.59777777777828,109.61168888888956,109.50801190725844,109.68096485714821,109.36136751484446,334265,319962.35
2017-09-06T21:00:00Z,109.17800000000001,109.26400000000001,108.046,108.426,109.49822222222274,109.60977777777843,109.29160952580675,109.59789188571854,109.00117210671422,357597,319932.3
2017-09-07T21:00:00Z,108.426,108.486,107.31800000000001,107.836,109.34311111111163,109.54862222222286,109.0004876206454,109.43575350857479,108.5352401612423,386097,319559.5
2017-09-10T21:00:00Z,108.168,109.506,108.128,109.39200000000001,109.3048888888894,109.47662222222286,109.07879009651633,109.2938828068598,108.76923410969059,277477,317072.7
2017-09-11T21:00:00Z,109.39200000000001,110.25500000000001,109.239,110.15,109.29622222222274,109.4080444444451,109.29303207721307,109.23438624548778,109.21678087230987,291107,314134.15
2017-09-12T21:00:00Z,110.15,110.691,109.903,110.48400000000001,109.35444444444495,109.35937777777842,109.53122566177046,109.2390289963902,109.66077956549381,266209,311694.55
2017-09-13T21:00:00Z,110.48400000000001,111.042,110.06,110.214,109.3528888888894,109.33031111111174,109.66778052941638,109.31426319711213,109.88066754651179,319687,307116.9
2017-09-14T21:00:00Z,110.214,111.33500000000001,109.546,110.83,109.4788888888894,109.35746666666732,109.9002244235331,109.49421055768967,110.25648915250281,353736,303234.4
2017-09-17T21:00:00Z,111.054,111.66300000000001,110.99300000000001,111.57000000000001,109.78666666666716,109.45382222222285,110.23417953882648,109.7252884461517,110.78635541423695,232532,300431.9
2017-09-18T21:00:00Z,111.57000000000001,111.881,111.20100000000001,111.58800000000001,110.05444444444495,109.6054666666673,110.50494363106118,109.96767075692132,111.16329560517731,315467,304163.6
2017-09-19T21:00:00Z,111.58800000000001,112.53200000000001,111.096,112.21000000000001,110.4748888888894,109.82955555555618,110.84595490484895,110.23061660553701,111.64544550317207,307044,306757.6
2017-09-20T21:00:00Z,112.21000000000001,112.717,112.135,112.456,110.98822222222273,110.15662222222286,111.16796392387916,110.53065328442956,112.06516361776181,290932,307133.1
2017-09-21T21:00:00Z,112.456,112.55600000000001,111.653,111.99000000000001,111.2768888888894,110.51622222222286,111.33237113910333,110.81708262754361,112.18165666638879,260935,304213.75
2017-09-24T21:00:00Z,112.14800000000001,112.531,111.474,111.72200000000001,111.45155555555607,110.84920000000064,111.41029691128267,111.05230610203485,112.1520659508545,308039,309908.9
2017-09-25T21:00:00Z,111.72200000000001,112.48100000000001,111.498,112.21000000000001,111.64333333333383,111.16697777777843,111.57023752902614,111.26536488162783,112.29160525487839,282812,300990.75
2017-09-26T21:00:00Z,112.21000000000001,113.257,112.21000000000001,112.808,111.93155555555606,111.45831111111174,111.81779002322092,111.45973190530223,112.59292619925854,333153,303545.35
2017-09-27T21:00:00Z,112.808,113.211,112.254,112.322,112.09733333333384,111.68013333333397,111.91863201857674,111.60986552424174,112.61941455569149,318835,303690.6
2017-09-28T21:00:00Z,112.322,112.73700000000001,112.21300000000001,112.464,112.19666666666717,111.86408888888953,112.02770561486139,111.74893241939337,112.6755905215809,254814,301443.05
2017-10-01T21:00:00Z,112.646,113.058,112.436,112.738,112.32444444444495,112.0386666666673,112.16976449188911,111.90082593551465,112.8017195188869,243698,303787.5
2017-10-02T21:00:00Z,112.738,113.19600000000001,112.662,112.84400000000001,112.3948888888894,112.1889777777784,112.3046115935113,112.04770074841167,112.91805329640728,231567,298300.15
