time,open,high,low,close,MA,Smoothing Line,MA,Smoothing Line,EMA,Smoothing Line,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
2020-09-14T04:00:00+07:00,1.18335,1.1888,1.18319,1.18632,1.1827977777777767,1.1842755555555518,1.1827977777777767,1.1842755555555518,1.183560481593446,1.1830133842404942,1.1844859999999975,1.171179000000006,1.1399208999999972,1.125077866666667,1.12053295,1.117405440000003,1.1159524666666643,1.1181980000000005,1.122336960000002,1.1291294500000022,1.1821796284987018,1.1809494490301289,1.1790410954349202,1.1768653128799342,1.1745427710098384,1.1721608482947439,1.1697805218960755,1.1674430185071674,1.1334817493400187,0,0,1.1834721088704094,217709,345158.35
2020-09-15T04:00:00+07:00,1.18632,1.19005,1.18395,1.18461,1.182702222222221,1.1837066666666627,1.182702222222221,1.1837066666666627,1.1837703852747568,1.1830915073923958,1.1840599999999974,1.172325000000006,1.1409481999999973,1.125781066666667,1.12092595,1.117767720000003,1.1161611666666644,1.1183188500000005,1.1224026800000018,1.1291545666666687,1.1824005713624561,1.1812310298739652,1.179400379600409,1.1772955732754935,1.175033855350822,1.1727021157601898,1.1703620700570136,1.1680561249890542,1.1339904881525558,0,0,1.183867610041376,243925,340690.8
2020-09-16T04:00:00+07:00,1.18461,1.18827,1.17878,1.1815499999999999,1.1823033333333324,1.183099111111107,1.1823033333333324,1.183099111111107,1.1833263082198053,1.183205205913917,1.1839544999999974,1.173297000000006,1.1418926999999972,1.1264556000000003,1.1213019000000002,1.118135040000003,1.1163633999999976,1.1184379250000005,1.122447180000002,1.1291706166666688,1.182323246693142,1.1812555660375064,1.1795390647874795,1.1775319303157439,1.1753517160654159,1.173086806379312,1.170800812407719,1.168538049096588,1.1344637171261622,0,0,1.1830488263891397,393681,340728.3
2020-09-17T04:00:00+07:00,1.1815499999999999,1.18524,1.17372,1.1848,1.18244111111111,1.1827153333333293,1.18244111111111,1.1827153333333293,1.1836210465758443,1.1834297647311343,1.1838919999999975,1.174424000000006,1.1427886999999972,1.1271647333333337,1.1216798000000001,1.1185013200000031,1.1165955333333308,1.1185731000000003,1.1225053400000018,1.129203966666669,1.1825484060846745,1.181528214803852,1.1798784799624809,1.1779357119648692,1.1758126079646638,1.1735960756671682,1.1713498001564357,1.169118833057424,1.1349645756622204,0,0,1.183634851796143,369279,339702.5
2020-09-18T04:00:00+07:00,1.1848,1.18705,1.18261,1.18374,1.1827244444444434,1.182593777777774,1.1827244444444434,1.182593777777774,1.1836448372606754,1.1835846117849078,1.1841094999999975,1.175504400000006,1.1436472999999974,1.127824666666667,1.1220338,1.118852680000003,1.1168279999999975,1.1187059500000003,1.1225570400000018,1.1292395000000022,1.1826567328042494,1.1816983521266327,1.180127610287482,1.1782581724112653,1.176199310015168,1.1740371158555523,1.1718356903463794,1.1696410175910874,1.1354499032675716,0,0,1.183674913984779,274561,336925.25
2020-09-21T04:00:00+07:00,1.18405,1.18719,1.17316,1.17706,1.1826855555555547,1.1825713333333296,1.1826855555555547,1.1825713333333296,1.1823278698085402,1.1833380894279266,1.1840254999999975,1.1763580000000058,1.1445134999999973,1.1284364000000005,1.12235555,1.119175320000003,1.1170359666666643,1.1188503000000003,1.1225965000000018,1.1292780500000021,1.182147938912954,1.1813415558091993,1.1799296999463542,1.1781916072773062,1.1762412948924768,1.174168545600963,1.1720405652347565,1.1699059812485486,1.1358639340808296,0,0,1.181298357226115,383649,343767
2020-09-22T04:00:00+07:00,1.17706,1.17737,1.16916,1.17077,1.181629999999999,1.1823568888888851,1.181629999999999,1.1823568888888851,1.180016295846832,1.1825872715423418,1.1833919999999973,1.1769744000000057,1.1453843999999973,1.1289873333333338,1.1226502,1.119467800000003,1.1172303666666643,1.1189693500000002,1.1226379800000015,1.1292858500000023,1.1811135808299582,1.1805283592084916,1.1793387515627185,1.1777792957619002,1.1759744024586973,1.1740207827487472,1.171990739147119,1.1699368390611005,1.1362112581198263,0,0,1.1773434266115255,382516,348484.35
2020-09-23T04:00:00+07:00,1.17077,1.1719,1.16512,1.16594,1.1799055555555547,1.1818773333333297,1.1799055555555547,1.1818773333333297,1.1772010366774657,1.1813622172338738,1.1825399999999975,1.177470200000006,1.1462512999999974,1.129506333333334,1.122908,1.1197434400000028,1.1174019666666644,1.1190731500000002,1.1226794000000018,1.1292807500000022,1.1797341643908712,1.1794061777309153,1.1784743159780269,1.1771215571084612,1.1754849194119317,1.1736694443683668,1.1717534552589965,1.1697940948089183,1.1365070664967434,0,0,1.1728105339537271,354163,352580.65
2020-09-24T04:00:00+07:00,1.16594,1.16869,1.16265,1.16677,1.1779511111111103,1.18097933333333,1.1779511111111103,1.18097933333333,1.1751148293419726,1.1796609737870996,1.1817724999999977,1.1780386000000058,1.1470874999999976,1.1299514666666672,1.12316715,1.1200279600000032,1.1175729999999977,1.1191685500000004,1.1227104000000017,1.129282516666669,1.1785556039917011,1.1784341640593063,1.1777191988181541,1.1765464706024356,1.1750598013918374,1.173369468526264,1.1715580256409968,1.1696860914228855,1.1368081902131937,0,0,1.1699334612945873,354438,343684.15
2020-09-25T04:00:00+07:00,1.16677,1.16851,1.16121,1.16279,1.1753366666666656,1.1795017777777743,1.1753366666666656,1.1795017777777743,1.172649863473578,1.17746197902968,1.1803974999999975,1.1784442000000057,1.1478803999999974,1.1303534000000006,1.1234244,1.1202906000000032,1.1177573999999977,1.1192441000000004,1.122743240000002,1.129270850000002,1.177122367265183,1.177230766823975,1.176756024700854,1.1757822222356336,1.1744612744946745,1.1729094916338176,1.1712141814982127,1.1694398024434967,1.137066715683709,0,0,1.166532796340954,311918,338991.85
2020-09-28T04:00:00+07:00,1.16229,1.168,1.16151,1.16639,1.1733122222222212,1.1776271111111076,1.1733122222222212,1.1776271111111076,1.1713978907788625,1.1752759832237445,1.1790364999999976,1.1788776000000059,1.1487377999999975,1.1307070000000006,1.1236963,1.120554120000003,1.1179505666666645,1.1193342750000006,1.1227821200000019,1.1292620333333354,1.1761466975138026,1.1763968616836693,1.176087248913702,1.1752604321114317,1.1740675537876173,1.1726260354758256,1.1710249979100475,1.1693308809276575,1.1373584896570055,0,0,1.1655026589169908,268908,336203.6
2020-09-29T04:00:00+07:00,1.16639,1.17455,1.16608,1.17425,1.17250111111111,1.17580133333333,1.17250111111111,1.17580133333333,1.17196831262309,1.1736663865789958,1.1781924999999975,1.1793094000000057,1.1496333999999975,1.1310890666666673,1.1240295500000002,1.1208370000000032,1.118162733333331,1.1194389000000005,1.122852340000002,1.1292568833333354,1.1759742704670932,1.1762317184772333,1.1759687167257211,1.1752042969941299,1.1740764536028554,1.1726966426290506,1.1711514685802418,1.1695065637516697,1.1377255693619108,0,0,1.1677084646089746,274672,328965.3
2020-09-30T04:00:00+07:00,1.17425,1.1755,1.16843,1.17191,1.171068888888888,1.1740339999999967,1.171068888888888,1.1740339999999967,1.171956650098472,1.1726175092631972,1.1775144999999976,1.1796084000000058,1.1505344999999974,1.1314792000000007,1.12434465,1.121114560000003,1.1183348999999978,1.1195348000000005,1.1229213600000019,1.1292437333333354,1.175604791333721,1.1758992785943692,1.1757068640337391,1.175021280494456,1.1739707729393014,1.1726624407756137,1.1711812149104284,1.1695924007605387,1.1380657129503495,0,0,1.1685394416674852,386916,329835.4
2020-10-01T04:00:00+07:00,1.17191,1.17696,1.17167,1.17442,1.1700333333333324,1.172450444444441,1.1700333333333324,1.172450444444441,1.1724493200787776,1.172084407410558,1.1769784999999975,1.1799050000000058,1.1514743999999972,1.1318170666666674,1.1246744000000002,1.1213991600000028,1.1185168999999977,1.1196330500000005,1.1229895400000018,1.129240000000002,1.1754970830306555,1.1757854879332639,1.1756238405476915,1.1749878760225418,1.1739926864544574,1.1727388563940653,1.1713082260904115,1.169764815019091,1.1384274471498486,0,0,1.1701096893182328,374844,329804.65
2020-10-02T04:00:00+07:00,1.17442,1.17487,1.16958,1.17138,1.1694022222222213,1.171263555555552,1.1694022222222213,1.171263555555552,1.1722354560630222,1.1720015259284469,1.1763694999999976,1.180024400000006,1.1523710999999972,1.1321026000000005,1.1249833,1.1216560800000028,1.1186886666666642,1.1197082000000005,1.123057780000002,1.1292286333333355,1.1751228027551412,1.1754466042460898,1.1753500443833242,1.174787438465734,1.173865238334728,1.17267977568128,1.1713110407535325,1.1698225001969804,1.13875533324786,0,0,1.170192660241982,391177,328815.1
2020-10-05T04:00:00+07:00,1.17115,1.17976,1.1706,1.1781,1.1702166666666658,1.170644444444441,1.1702166666666658,1.170644444444441,1.1734083648504177,1.172403620742758,1.1762149999999978,1.180084000000006,1.1532364999999976,1.132331733333334,1.1252867500000001,1.121918800000003,1.1188890666666642,1.1198103000000004,1.1231453400000018,1.1292347000000023,1.1753934570501283,1.1756507116117751,1.1755274608747226,1.174971469662082,1.1740718120744973,1.1729154376081807,1.1715772744494724,1.1701181251899455,1.1391468224692742,0,0,1.172712455223502,233959,331697
2020-10-06T04:00:00+07:00,1.1781,1.18078,1.17318,1.17334,1.171038888888888,1.1703519999999965,1.171038888888888,1.1703519999999965,1.1733946918803342,1.1726888965942066,1.1760114999999978,1.1801204000000058,1.1540476999999973,1.1326340666666674,1.1255542,1.122144320000003,1.119067566666664,1.1199187000000004,1.1232297000000018,1.129225050000002,1.1752067791364802,1.1754729645647155,1.175386334366676,1.174880832458633,1.174036113924522,1.1729338968426077,1.1716464009416498,1.1702331921474474,1.1394870530914705,0,0,1.172827025802735,324154,328604.4
2020-10-07T04:00:00+07:00,1.17334,1.1782,1.1725,1.17602,1.1720666666666657,1.170551555555552,1.1720666666666657,1.170551555555552,1.1739197535042674,1.173081517275366,1.1757989999999978,1.1800580000000058,1.1548302999999975,1.1329613333333342,1.1258231500000002,1.122388720000003,1.1192498666666642,1.1200309250000005,1.1233001200000017,1.1292573500000023,1.1752807083058912,1.1755150442135835,1.1754272160204389,1.1749441195442645,1.174132888855033,1.1730680752407552,1.1718179146302126,1.170439863856467,1.139850565001008,0,0,1.1738856699413345,265910,325421.9
2020-10-08T04:00:00+07:00,1.17602,1.17818,1.17329,1.17578,1.1735099999999992,1.1712468888888854,1.1735099999999992,1.1712468888888854,1.174291802803414,1.1734500138202932,1.1755149999999979,1.179879800000006,1.1556397999999972,1.1333435333333342,1.1261160500000003,1.1226418400000029,1.1194455333333309,1.1201540500000005,1.1233742800000017,1.1292826833333356,1.175326098459901,1.1755354254279233,1.1754499762771848,1.174990557347361,1.1742132357401533,1.1731859850128963,1.171973290527067,1.1706305830044503,1.1402080718169183,0,0,1.174562175392385,211588,314162.7
2020-10-09T04:00:00+07:00,1.17578,1.18309,1.17525,1.18291,1.1753455555555545,1.172435555555552,1.1753455555555545,1.172435555555552,1.1760154422427311,1.174206011056235,1.1754424999999977,1.1799872000000058,1.1565702999999974,1.1338271333333338,1.1264526000000001,1.1229212800000032,1.1196758333333308,1.1203003750000005,1.123458820000002,1.1293171666666688,1.1760155440544555,1.1761027003950062,1.1759312681302696,1.1754305263836187,1.1746374681430727,1.173608768273205,1.172402181094633,1.1710691336114343,1.1406329666247101,0,0,1.1776106518653617,227602,312278.45
2020-10-12T04:00:00+07:00,1.18086,1.18268,1.17868,1.18104,1.176099999999999,1.1736122222222185,1.176099999999999,1.1736122222222185,1.177020353794185,1.1749284088449883,1.175178499999998,1.1800840000000057,1.1574855999999973,1.1342473333333338,1.1267593000000002,1.123203840000003,1.1199104333333307,1.1204482750000004,1.123535800000002,1.1293543000000021,1.1764723127767778,1.1764824926723134,1.1762608637347682,1.175742163806751,1.1749497867702399,1.1739318653048048,1.172740919090922,1.1714252359824544,1.1410350266582951,0,0,1.1791004507334526,184022,310594.1
2020-10-13T04:00:00+07:00,1.18104,1.18158,1.17305,1.17433,1.176368888888888,1.1746782222222185,1.176368888888888,1.1746782222222185,1.176482283035348,1.1755459270759911,1.1746644999999978,1.1799660000000058,1.1582472999999973,1.1347454000000006,1.12705475,1.123469560000003,1.1201283999999974,1.1205798250000003,1.123599340000002,1.1293832000000021,1.176277557069798,1.1763169163129048,1.1761362918809122,1.1756637102619314,1.1749195532692525,1.1739491755089437,1.1728032359893172,1.1715289775545097,1.1413663199253767,0,0,1.1777159039796925,232967,310046.2
2020-10-14T04:00:00+07:00,1.17433,1.1771,1.17198,1.17449,1.1763766666666657,1.1755402222222187,1.1763766666666657,1.1755402222222187,1.1760838264282785,1.1759787416607934,1.1743114999999977,1.1797300000000057,1.1589892999999973,1.1353026000000006,1.1273745000000002,1.1237276800000031,1.1203507333333307,1.1207130000000003,1.123675680000002,1.1294069333333354,1.1761150518816346,1.1761763842888353,1.1760300795014984,1.1755985041362687,1.1748985994512402,1.1739726896172504,1.1728693835975794,1.1716347283561344,1.1416959087818406,0,0,1.1767519578980983,223799,301552.1
2020-10-15T04:00:00+07:00,1.17449,1.17578,1.16886,1.17073,1.1763044444444437,1.1760991111111077,1.1763044444444437,1.1760991111111077,1.1750130611426228,1.1761229933286352,1.1736079999999978,1.1793920000000058,1.1596201999999973,1.135980133333334,1.12767535,1.123965840000003,1.1205534333333307,1.1208388000000005,1.1237501400000018,1.1294156333333356,1.1756255017105768,1.1757574316512327,1.1756881388884985,1.1753280316842538,1.1746952531365455,1.1738317031121526,1.1727854862015958,1.1716024166291295,1.141984805211872,0,0,1.1746909540899542,255233,295849.8
2020-10-16T04:00:00+07:00,1.17073,1.17462,1.16939,1.17133,1.1755522222222217,1.1761404444444412,1.1755522222222217,1.1761404444444412,1.1742764489140982,1.1757751946629085,1.1729874999999979,1.1792522000000059,1.1602324999999971,1.1366572000000006,1.1279732500000001,1.124191040000003,1.120763166666664,1.1209591750000003,1.123849260000002,1.1294173500000022,1.1752350015550699,1.1754168599857533,1.1754069686376276,1.1751059188129065,1.174531094446958,1.1737229334116241,1.1727284083113372,1.1715926874638034,1.1422767971998136,0,0,1.1734294734891435,242154,294229.45
2020-10-19T04:00:00+07:00,1.17167,1.17939,1.17032,1.17693,1.1759511111111103,1.1761106666666634,1.1759511111111103,1.1761106666666634,1.1748071591312785,1.1753325557303271,1.1729809999999978,1.1793156000000058,1.1608670999999973,1.1373524000000006,1.1282909000000003,1.124438280000003,1.1209932333333308,1.1210966500000004,1.1239453600000022,1.129437866666669,1.1753890923227908,1.1755332553714646,1.1755052287255225,1.1752072566566338,1.1746481142300333,1.1738623710893796,1.1728931766128534,1.1717833057686675,1.142621605187875,0,0,1.174554146965059,218529,285973.45
2020-10-20T04:00:00+07:00,1.17693,1.18408,1.176,1.18213,1.1766299999999994,1.1761628888888858,1.1766299999999994,1.1761628888888858,1.1762717273050227,1.175290444584262,1.1735489999999977,1.179478800000006,1.1615191999999972,1.1380422666666672,1.1286381500000002,1.124700960000003,1.1212212333333307,1.1212483500000003,1.124048300000002,1.1294826000000022,1.176001902111628,1.1760406972659674,1.175932633323876,1.175591853509043,1.1750130842675928,1.1742218332159284,1.173255404980977,1.1721528305626436,1.1430147235442145,0,0,1.1772409721110426,220238,277859.55
2020-10-21T04:00:00+07:00,1.18213,1.18808,1.18203,1.18565,1.1777266666666661,1.1764328888888858,1.1777266666666661,1.1764328888888858,1.1781473818440182,1.17570315566741,1.1745344999999978,1.1796244000000058,1.1621425999999973,1.1386918666666672,1.1289916500000001,1.1249923600000031,1.1214734333333307,1.1213969250000002,1.1241546200000023,1.1295308166666689,1.1768790019196618,1.1767798743993545,1.1765595602062067,1.1761506394252073,1.175531958205759,1.1747187100326273,1.1737414675307425,1.1726348723282636,1.1434389551507398,0,0,1.1804233013200305,264705,273386.65
2020-10-22T04:00:00+07:00,1.18565,1.18669,1.18113,1.18177,1.1775999999999993,1.176691999999997,1.1775999999999993,1.176691999999997,1.1788719054752146,1.1764749245339285,1.1752844999999978,1.1796336000000058,1.1626224999999972,1.1392168000000005,1.1293323000000002,1.125289800000003,1.1217159999999975,1.1215360500000002,1.1242349600000023,1.129553516666669,1.1773236381087835,1.1771637302147888,1.1768957176122579,1.1764628261238068,1.1758362529274293,1.1750252878572958,1.1740563119413017,1.1729611268879685,1.1438203585820756,0,0,1.1812722599609815,233454,267337.45
2020-10-23T04:00:00+07:00,1.18177,1.18648,1.17868,1.18573,1.1781211111111107,1.1772057777777747,1.1781211111111107,1.1772057777777747,1.1802435243801717,1.1776683396271432,1.1764314999999976,1.1796672000000057,1.1631906999999972,1.139700333333334,1.1297168000000002,1.125606320000003,1.1219760333333306,1.1216820250000001,1.1243159800000024,1.129589916666669,1.178087852826167,1.1778226740444204,1.177465671314693,1.1769776691169287,1.1763188747358475,1.17549071012437,1.174514103629878,1.173417158070541,1.144237369939468,0,0,1.183261103092751,233292,263406.15
2020-10-26T04:00:00+07:00,1.18516,1.18597,1.1803299999999999,1.18085,1.1788455555555553,1.1777846666666636,1.1788455555555553,1.1777846666666636,1.1803648195041374,1.178779871701715,1.1771544999999977,1.1795446000000056,1.1637052999999973,1.1402110000000008,1.1300738000000001,1.1259098400000032,1.122226666666664,1.1218210750000004,1.1244038200000022,1.1296150333333355,1.1783389571146972,1.1780555452717727,1.1776840151008419,1.1771927986104327,1.176539905236538,1.1757237227276582,1.1747625701541966,1.173682616710879,1.1446016747161896,0,0,1.1828759185733735,227622,261341.85
